	annotater_id	table_id	hypothesis	label
12707	GW114	T2293	পুরুষদের ব্যক্তিগত টাইম ট্রায়াল ছিল ২০১৬ গ্রীষ্মকালীন অলিম্পিকের ১৮টি সাইক্লিং ইভেন্টের একটি।	E
12708	GW114	T2293	অনুষ্ঠানটি ১০ আগস্ট রেক্রেইও ডস ব্যান্ডিরান্তেস এলাকার একটি ছোট উপদ্বীপ এবং সমুদ্র সৈকত পন্টালে শুরু হয় এবং শেষ হয়।	N
12709	GW114	T2293	দৌড়ের শুরু এবং শেষ ছিল বারা ভেন্যু ক্লাস্টারের অংশ এবং ২০১৬ গ্রীষ্মকালীন অলিম্পিকের সাতটি অস্থায়ী ভেন্যু।	C
12710	GW52	T2293	২০১৬ সালে একবিংশ অলিম্পিয়াডের গেমসে পুরুষদের রোড টাইম ট্রায়াল অনুষ্ঠিত হয়।	E
12711	GW52	T2293	একবিংশ অলিম্পিয়াডের গেমসে পুরুষদের রোড টাইম ট্রায়াল ছিল অলিম্পিকের ইতিহাসে একমাত্র রোড কোর্স।	N
12712	GW52	T2293	একবিংশ অলিম্পিয়াডের গেমসে পুরুষদের রোড টাইম ট্রায়ালে প্রতি দেশে একজন প্রতিযোগী ছিল।	C
12713	GW89	T2293	১০ আগস্ট, ২০১৬ তারিখে পুরুষদের প্রতিযোগিতা অনুষ্ঠিত হয়।	E
12714	GW89	T2293	বিজয়ী হয়েছে ইংল্যান্ড।	N
12715	GW89	T2293	প্রতিযোগিতায় ৩০ জন প্রতিযোগী অংশ নেন।	C
12716	GW4	T2294	মালু ডোমেস্টিকা 'ড্যাবিনেট' ইউরোপে তৈরি হয়েছিল।	E
12717	GW4	T2294	মালু ডোমেস্টিকা 'ড্যাবিনেট' প্রায় ১০০ বছরেরও বেশি সময় ধরে টিকে আছে।	N
12718	GW4	T2294	সম্প্রতি তৈরি হয়েছে মালু ডোমেস্টিকা 'ড্যাবিনেট'।	C
12719	GW112	T2294	ম্যালুস ডোমেস্টিকা 'ড্যাবিনেট' সম্ভবত বিংশ শতাব্দীর প্রথম দিকে উদ্ভূত হয়েছিল।	E
12720	GW112	T2294	মালুস ডোমেস্টিকা 'ড্যাবিনেট' আর পাওয়া যাচ্ছে না।	N
12721	GW112	T2294	মালু ডোমেস্টিকা 'ড্যাবিনেট' এসেছে ফ্রান্স থেকে।	C
12722	GW114	T2294	'ড্যাবিনেট' একটি আপেল জাত, সাধারণত সমারসেটে সিডার তৈরির জন্য ব্যবহৃত হয়।	E
12723	GW114	T2294	""""" ""বিটারসুইট"" ""সাইডার আপেল হিসেবে আবৃত 'ড্যাবিনেট'-এর ছোট, হলুদ-সবুজ ফলের রঙ লাল, সাধারণত নভেম্বর মাসে যুক্তরাজ্যে চাষ করা হয়।"""	N
12724	GW114	T2294	এই জাতের একটি চারা, 'ব্ল্যাক ড্যাবিনেট' নামে পরিচিত, স্থানীয়ভাবে 'টমি রডফোর্ড' নামেও পরিচিত	C
12725	GW116	T2295	দেগুতে ৭টি জেলা রয়েছে।	E
12726	GW116	T2295	দেগুতে সর্বদা ৭টি জেলা ছিল।	N
12727	GW116	T2295	দেগুতে ১০টি জেলা রয়েছে।	C
12728	GW4	T2295	দেগুতে একাধিক প্রধান জেলা রয়েছে।	E
12729	GW4	T2295	দেগু কোরিয়ায় অবস্থিত।	N
12730	GW4	T2295	সব ভাষাতেই দেগুর একই নাম।	C
12731	GW89	T2295	দেগু সাতটি জেলায় বিভক্ত।	E
12732	GW89	T2295	দেগু একটি ছোট শহর।	N
12733	GW89	T2295	দেগুতে পাঁচটি জেলা রয়েছে।	C
12734	GW111	T2296	ম্যাক্সফিল্ড পারিশ একজন শিল্পী ছিলেন।	E
12735	GW111	T2296	ডেব্রেক ম্যাক্সফিল্ড প্যারিশের প্রিয় পেইন্টিং।	N
12736	GW111	T2296	১৯৩৫ সালে দিবালোক আঁকা হয়।	C
12737	GW28	T2296	প্রভাতফেরি হল ২৯ শতকের একটি শিল্পকর্ম।	E
12738	GW28	T2296	প্রভাতকাল মার্বেল পাথরের তৈরি একটি ভাস্কর্য।	N
12739	GW28	T2296	ভোর যতই চওড়া হোক না কেন, এটি লম্বা।	C
12740	GW112	T2296	১৯২০-এর দশকের প্রথম দিকে প্রভাতফেরির কাজ শেষ হয়।	E
12741	GW112	T2296	দিবালোক একটি বিমূর্ত চিত্র।	N
12742	GW112	T2296	দিবালোক রেনেসাঁ শিল্পের একটি ক্লাসিক কাজ।	C
12743	GW4	T2297	ডায়েট রাইট পিওর জিরো ৫০ বছর আগে তৈরি করা হয়েছিল।	E
12744	GW4	T2297	ডায়েট রাইট পিওর জিরো ডক্টর পেপারের কোম্পানি তৈরি করেছিল।	N
12745	GW4	T2297	আজও ডায়েট রাইট পিওর জিরো তৈরি হচ্ছে।	C
12746	GW13	T2297	ডায়েট রাইট পিওর জিরো (ইংরেজিঃ Diet Rite Pure Zero) একটি মার্কিন পণ্য।	E
12747	GW13	T2297	ডায়েট রিট পিওর জিরো ট্যাবের চেয়ে বেশি জনপ্রিয়।	N
12748	GW13	T2297	ডায়েট রাইট পিওর জিরো বাজারে এসেছে চল্লিশ বছর ধরে।	C
12749	GW116	T2297	ডায়েট রাইট পিওর জিরো (ইংরেজিঃ Diet Rite Pure Zero) একটি ডায়েট কোলা।	E
12750	GW116	T2297	ডায়েট রাইট পিওর জিরো ক্যালিফোর্নিয়ায় প্রতিষ্ঠিত হয়েছিল।	N
12751	GW116	T2297	ডায়েট রাইট পিওর জিরো ডায়েট নয়।	C
12752	GW119	T2298	ডার্টি ডিডস ডন ডার্ট চিপ অস্ট্রেলিয়ার সিডনির অ্যালবার্ট স্টুডিওতে রেকর্ড করা হয়েছিল।	E
12753	GW119	T2298	ডার্টি ডিডস ডন ডার্ট সস্তা লেবেল ছিল অ্যালবার্ট প্রোডাকশনস (অস্ট্রেলিয়া) এবং আটলান্টিক রেকর্ডস (আন্তর্জাতিক) এর ৫০/৫০ প্রযোজনা।	N
12754	GW119	T2298	ডার্টি ডিডস ডন ডার্ট সস্তা কান্ট্রি মিউজিক ঘরানার অন্তর্ভুক্ত।	C
12755	GW13	T2298	""""" ""ডার্টি ডিডস ডন ডার্ট চিপ"" ""আন্তর্জাতিকভাবে মুক্তি পায়।"""	E
12756	GW13	T2298	""""" ""ডার্টি ডিডস্ ডন ডার্ট সস্তা"" ""চলচ্চিত্রটি পাঁচটি দেশের জন্য মুক্তি পায়।"""	N
