	annotater_id	table_id	hypothesis	label
14074	GW118	T2444	2006 के शीतकालीन ओलंपिक के लिए उत्पादित उपस्थिति 296,813 (6,391 प्रति मैच) थी।	C
14075	GW110	T2445	शीतकालीन ओलंपिक हर चार साल में आयोजित होते हैं।	E
14076	GW110	T2445	वैंकूवर ने 2010 में शीतकालीन ओलंपिक की मेजबानी की।	N
14077	GW110	T2445	शीतकालीन ओलंपिक में कभी भी 30 या अधिक मैचों के साथ टूर्नामेंट नहीं हुआ है।	C
14078	GW89	T2445	2010 के शीतकालीन ओलंपिक में 30 मैच थे।	E
14079	GW89	T2445	ये दल 8 अलग-अलग देशों से आए थे।	N
14080	GW89	T2445	इस मैच में सिर्फ 10 रन बने थे।	C
14081	GW95	T2445	2010 के शीतकालीन ओलंपिक में 2 दर्जन से अधिक मैच हुए थे	E
14082	GW95	T2445	30 मैचों में से 5 स्नो बोर्डिंग थे।	N
14083	GW95	T2445	2010 के शीतकालीन ओलंपिक रद्द कर दिए गए थे।	C
14084	GW116	T2446	इस मैच में उन्होंने 154 रन बनाए थे।	E
14085	GW116	T2446	इस टूर्नामेंट में अमेरिका ने बाजी मारी थी।	N
14086	GW116	T2446	38 मैच ड्रॉ रहे हैं।	C
14087	GW4	T2446	2018 के शीतकालीन ओलंपिक में 100 से अधिक अंक बनाए गए थे।	E
14088	GW4	T2446	2018 शीतकालीन ओलंपिक खत्म हो चुके हैं।	N
14089	GW4	T2446	2018 शीतकालीन ओलंपिक में केवल 10 मैच थे।	C
14090	GW28	T2446	2018 शीतकालीन ओलंपिक में 150 गोल हुए थे।	E
14091	GW28	T2446	2018 शीतकालीन ओलंपिक ने अपने इतिहास में सबसे अधिक मैच खेले।	N
14092	GW28	T2446	2018 शीतकालीन ओलंपिक की उपस्थिति लाखों में थी।	C
14093	GW120	T2447	2018 के शीतकालीन ओलंपिक में 22 मैचों में कुल 109 गोल किए।	E
14094	GW120	T2447	अगले शीतकालीन ओलंपिक खेल में लगभग 100,000 लोग भाग लेंगे।	N
14095	GW120	T2447	2018 शीतकालीन ओलंपिक में कुल 50 मैच खेले गए।	C
14096	GW89	T2447	2018 के शीतकालीन ओलंपिक में औसत उपस्थिति लगभग 4,000 प्रति खेल थी।	E
14097	GW89	T2447	प्रत्येक खेल के लिए बनाए गए औसत गोल बहुत अधिक हैं।	N
14098	GW89	T2447	22 मैचों में एक सौ से कम गोल हुए थे।	C
14099	GW116	T2447	टूर्नामेंट में 22 मैच खेले गए थे।	E
14100	GW116	T2447	प्रत्येक मैच दूरी पर था।	N
14101	GW116	T2447	टूर्नामेंट में 32 मैच खेले गए थे।	C
14102	GW124	T2448	इन्सेस्टिसाइड 14 दिसंबर, 1992 को जारी किया गया था।	E
14103	GW124	T2448	कई लेबल की मदद से इंसेस्टिसाइड का उत्पादन किया गया था।	N
