	annotater_id	table_id	hypothesis	label
15686	GW68	T2625	এটি বেংক হিচাপে প্ৰতিষ্ঠা হোৱাৰ ১০৬ বছৰৰ পাছত এটা হোল্ডিং কোম্পানী হিচাপে ইয়াৰ প্ৰতিষ্ঠা হৈছিল।	E
15687	GW68	T2625	ইয়াৰ অধীনস্থ এফচিচি নেচনেল বেংক আৰু ইয়াৰ মুখ্য কাৰ্যালয় ডেলাৱেৰ একেই অৱস্থাত আছে।	N
15688	GW68	T2625	বেংকিং ব্ৰেণ্ড হিচাপে পৰিণত হোৱাৰ পিছত ই এখন হোল্ডিং কোম্পানী হিচাপে বন্ধ হৈ গ 'ল।	C
15689	GW107	T2625	প্ৰথম চিকাগো কৰ্প 'ৰেচন আছিল এক ৰাজহুৱা কোম্পানী।	E
15690	GW107	T2625	প্ৰথম চিকাগো কৰ্প 'ৰেচন আছিল চিকাগোৰ বৃহত্তম বেংক।	N
15691	GW107	T2625	প্ৰথম চিকাগো কৰ্প 'ৰেশ্যন ১৮ শতিকাত স্থাপন কৰা হৈছিল।	C
15692	GW120	T2626	১৯৪১ চনৰ ৮ আগষ্টত জন্ম গ্ৰহণ কৰা আমেৰিকান-ভাৰতীয় অধ্যাপক এ. চি. কে. প্রহ্লাদ চেন্নাইৰ লয়োলা মহাবিদ্যালয়, আইআইএম আহমেদাবাদ আৰু হাৰ্ভাৰ্ড বিজনেস স্কুলৰ পৰা শিক্ষা গ্ৰহণ কৰিছিল।	E
15693	GW120	T2626	কেৱল ভাৰত আৰু আমেৰিকাত অধ্যাপক হিচাপে কাম কৰিছিল এ. চি. কে. প্রহ্লাদ।	N
15694	GW120	T2626	এন. চি. কে. প্ৰহ্লাদৰ জন্ম আৰু মৃত্যু ভাৰতত হৈছিল।	C
15695	GW86	T2626	পি. চি. কে. প্ৰহ্লাদৰ মৃত্যু তেওঁৰ জন্মৰ দেশৰ বাহিৰে আন এখন দেশত হৈছিল।	E
15696	GW86	T2626	সি. কে. প্ৰহ্লাদে তেওঁৰ জীৱনৰ বেছিভাগ সময় আমেৰিকাত অতিবাহিত কৰিছিল।	N
15697	GW86	T2626	সি. কে. প্রহ্লাদৰ জন্ম হোৱা অঞ্চলটো এতিয়াও মাদ্ৰাজ প্ৰেচিডেন্সি নামেৰে জনা যায়।	C
15698	GW116	T2626	এন চি কে প্ৰহ্লাদৰ নাগৰিকত্ব হৈছে ভাৰত।	E
15699	GW116	T2626	সি. কে. প্ৰহ্লাদ সদায় অধ্যাপক হৈ আহিছে।	N
15700	GW116	T2626	এ. চি. কে. প্ৰহ্লাদৰ জন্ম হৈছিল ১৯৫১ চনত।	C
15701	GW116	T2627	আতেনেহ ফাগিহ নাছিৰীৰ জন্ম হৈছিল ১৯৬৮ চনত।	E
15702	GW116	T2627	আতেনেহ ফাঘিহ নাছিৰিৰ পিতৃ-মাতৃসকল এতিয়াও জীয়াই আছে।	N
15703	GW116	T2627	আতেনেহ ফাগিহ নাছিৰীৰ জন্ম হৈছিল ১৯৮৭ চনত।	C
15704	GW86	T2627	আতেনেহ ফাঘিহ নাছিৰীয়ে অন্ততঃ ৮ বছৰ ধৰি বিবাহিত আছিল।	E
15705	GW86	T2627	আতেনেহ ফাঘিহ নাছিৰি তেহৰণত বাস কৰে।	N
15706	GW86	T2627	আতেনেহ ফাগিহ নাছিৰীয়ে ১৯৯১ চনৰ পৰা এজন ব্যক্তিৰ সৈতে বিবাহ বন্ধনত আবদ্ধ হৈছে।	C
15707	GW123	T2627	আতেনেহ ফাঘিহ নাছিৰীৰ পেশা হৈছে অভিনেত্ৰী	E
15708	GW123	T2627	আতেনেহ ফাঘিহ নাছিৰিৰ জন্ম ১৪ ডিচেম্বৰ ১৯৬৮ চনত	N
15709	GW123	T2627	১৯৯৮ চনৰ ১০ জানুৱাৰীত আতনেহ ফাঘিহ নাছিৰীৰ মৃত্যু হয়।	C
15710	GW1	T2628	কাৰ্টাগেনাৰ ৱেবত উপস্থিতি আছে।	E
15711	GW1	T2628	১০ বছৰৰ পূৰ্বে কাৰ্টাগেনাত গড় তাপমাত্ৰা অধিক আছিল।	N
15712	GW1	T2628	অৱশেষত ১৯ শতিকাত কাৰ্টাগেনাক মনোনীত কৰা হৈছিল।	C
15713	GW86	T2628	স্পেনত কাৰ্টাগেনাৰ নামৰ এজন ৰূপ আছে।	E
15714	GW86	T2628	"""কাৰ্টাগেনাৰ সৰ্বাধিক ব্যৱহাৰ কৰা উপনাম হ 'ল"" ""দ্য মেজিক চিটী।"""	N
15715	GW86	T2628	কাৰ্টাজেনা একমাত্ৰ চহৰ য 'ত এই নাম আছে।	C
15716	GW116	T2628	কাৰ্টাগেনা স্পেইনৰ এখন চহৰ।	E
15717	GW116	T2628	কলম্বিয়া সদায় ৰাষ্ট্ৰীয় দল আছিল।	N
15718	GW116	T2628	কাৰ্টাজেনা (ইংৰাজীঃ Cartagena) হৈছে টেক্সাছৰ এখন চহৰ।	C
15719	GW1	T2629	কলম্বিয়াৰ কালীত ২ মিলিয়নতকৈ অধিক লোক বাস কৰে।	E
15720	GW1	T2629	কেলি, কলম্বিয়াত কেলিজেইছিয়ৰ তুলনাত এক ভিন্ন নাম আছিল।	N
15721	GW1	T2629	কালি, কলম্বিয়াৰ কোনো ৱেব উপস্থিতি নাই।	C
15722	GW118	T2629	কালি (ইংৰাজীঃ Cali) কলম্বিয়াৰ এখন চহৰ।	E
15723	GW118	T2629	চহৰৰ আয়তন ৬১৯ কিমি২ (২৪৯ মা২)।	N
15724	GW118	T2629	২০১২ চনৰ অনুসৰি চহৰৰ জনসংখ্যা ২, ৮০০, ৭৫৩।	C
15725	GW86	T2629	কলম্বিয়াৰ মহানগৰিক অঞ্চল কালি চহৰখনৰ তুলনাত অধিক জনবহুল।	E
15726	GW86	T2629	কালি কলম্বিয়াৰ ৰাজধানী।	N
15727	GW86	T2629	কলম্বিয়াৰ কালি ৫০০ বছৰৰ পূৰ্বে স্থাপন কৰা হৈছিল।	C
15728	GW116	T2630	২০১৫ চনত জয়েছ কে. ৰেইনল্ডছৰ মৃত্যু হয়।	E
15729	GW116	T2630	জয়েছ কে. ৰেনল্ডছ তেওঁৰ জীৱনৰ বেছিভাগ সময় টেক্সাছত অতিবাহিত কৰিছিল।	N
15730	GW116	T2630	১৯৯২ চনত জয়েছ কে. ৰেইনল্ডছৰ মৃত্যু হয়।	C
15731	GW120	T2630	আমেৰিকাৰ কম্পিউটাৰ বিজ্ঞানী জয়েছ কে. ৰেইনল্ডছ ইণ্টাৰনেটৰ ওপৰত তেওঁৰ কৰ্মৰ বাবে পৰিচিত আছিল আৰু তেওঁ আইএসআইৰ বাবে কাম কৰিছিল।	E
15732	GW120	T2630	জয়েছ কে. ৰেইনল্ডছ কেৱল আইএসআইত সেৱা কৰিছিল।	N
15733	GW120	T2630	জয়েছ কে. ৰেইনল্ডছ পদার্থবিজ্ঞানত আগ্ৰহী আছিল।	C
15734	GW110	T2630	জয়েছ কে. ৰেইনল্ডছ (ইংৰাজীঃ Joyce K. Reynolds) এগৰাকী কম্পিউটাৰ বিজ্ঞানী আছিল যিজনে ইন্টাৰনেট-সম্বন্ধীয় গৱেষণাৰ বাবে বিখ্যাত।	E
15735	GW110	T2630	জয়েছ কে. ৰেইনল্ডছ ২০১৫ চনৰ ডিচেম্বৰত কেলিফোর্নিয়াত মৃত্যুবৰণ কৰে।	N
15736	GW110	T2630	জয়েছ কে. ৰেনল্ডছ UCLA ত ৰাসায়নিক ইঞ্জিনীয়াৰিং অধ্যয়ন কৰিছিল।	C
15737	GW121	T2631	জো বেৰী আমেৰিকাৰ পূব প্ৰান্তত বাস কৰিছিল।	E
15738	GW121	T2631	জো বেৰিয়ে ল 'স্কুলৰ তেওঁৰ ক্লাছৰ শীৰ্ষত স্নাতক ডিগ্ৰী লাভ কৰিছিল।	N
15739	GW121	T2631	জো বেৰীৰ কোনো সন্তানেই বিবাহিত নহয়।	C
15740	GW116	T2631	যোচেফ বেৰীৰ জন্ম হৈছিল ১৯৪০ চনত।	E
15741	GW116	T2631	যোচেফ বেৰীৰ সন্তান এতিয়াও জীয়াই আছে।	N
15742	GW116	T2631	যোচেফ বেৰীৰ জন্ম হৈছিল ১৯৫২ চনত।	C
15743	GW122	T2631	যোচেফ বেৰীৰ জন্ম হৈছিল ১৯৪০ চনত।	E
15744	GW122	T2631	যোচেফ বেৰীৰ বাসস্থান পিপেক-গ্লাডষ্টোন, টেক্সাস।	N
15745	GW122	T2631	দেশখন অষ্ট্ৰেলিয়াৰ।	C
15746	GW126	T2632	Danieli গ্ৰুপ প্ৰতিষ্ঠাপক হৈছে Mario Danieli Timo Danieli।	E
15747	GW126	T2632	Danieli Group Founded on 1915	N
15748	GW126	T2632	ডেনিয়েলী গ্ৰুপৰ কৰ্মচাৰীৰ সংখ্যা ৯, ৩৬০ (২০১৮)	C
15749	GW116	T2632	Danieli Group ১৯১৪ চনত স্থাপন কৰা হৈছিল।	E
15750	GW116	T2632	Danieli Group সদায় ইটালীত মুখ্য কাৰ্যালয় হিচাপে কাম কৰি আহিছে।	N
15751	GW116	T2632	Danieli Group ১৯২২ চনত স্থাপন কৰা হৈছিল।	C
15752	GW110	T2632	ডেনিয়েলী গ্ৰুপ হৈছে ধাতব উৎপাদনকাৰী যিজনে ২০১৮ত এক বিলিয়ন টকাতকৈ অধিক লাভ কৰিছিল।	E
15753	GW110	T2632	Danieli Group ১৯১৪ চনত Danieli ভাইসকলৰ দ্বাৰা স্থাপন কৰা হৈছিল।	N
15754	GW110	T2632	ডেনিয়েলী গ্ৰুপ হৈছে ১৯২৪ চনত স্থাপন কৰা আন এটা ইটালীয়ান কোম্পানী।	C
15755	GW31	T2633	তিয়ানজিন (ইংৰাজীঃ Tianjin) গণৰাজ্য চীনৰ ১৬ খন জিলা আছে।	E
15756	GW31	T2633	তিয়ানজিন (ইংৰাজীঃ Tianjin) হৈছে খ্ৰীষ্টৰ পূৰ্বৰ সময়ৰ চীনৰ প্ৰাচীন নগৰীসমূহৰ ভিতৰত এটা।	N
15757	GW31	T2633	তিয়ানজিন পানীৰ আয়তন ইয়াৰ ভূখণ্ডৰ তিনিতকৈ অধিক।	C
15758	GW115	T2633	তিয়ানজিন সময় অঞ্চল আছিল UTC + 8	E
15759	GW115	T2633	তিয়ানজিন চহৰত একমাত্ৰ ফুল আছে-চাইনিজ গোলাপ	N
15760	GW115	T2633	তিয়ানজিনৰ ৫তকৈ অধিক ৱেবছাইট আছে	C
15761	GW116	T2633	তিয়ানজিন সা. যু. পূ ৩৪০ চনত স্থায়ী হৈছিল।	E
15762	GW116	T2633	তিয়ানজিনত সদায় ১৬ খন জিলা আছে।	N
15763	GW116	T2633	তিয়ানজিন সা. যু. পূ. ৩২০ চনত স্থায়ী হৈছিল।	C
15764	GW119	T2634	মেচেট কিলছ ৰবৰ্ট ৰগ্ৰিগ্জ দ্বাৰা পৰিচালনা কৰা হৈছিল আৰু প্ৰযোজনা কৰিছিল কুইক ড্ৰ 'প্ৰডাকচন আৰু সমস্যাকাৰী ষ্টুডিঅ' ই।	E
15765	GW119	T2634	Machete Kills একেই বছৰত প্ৰস্তুত আৰু মুক্ত কৰা হৈছিল।	N
15766	GW119	T2634	মেচেটে কিলচত ব্যৱহাৰ কৰা ভাষা স্পেনিছ।	C
15767	GW129	T2634	Machete Kills-Robert Rodriguez দ্বাৰা পৰিচালিত	E
15768	GW129	T2634	১১ অক্টোবৰ ২০১৪ (আমেৰিকা যুক্তৰাষ্ট্ৰ) ত মুক্তি পোৱা মেচেট কিলছ	N
15769	GW129	T2634	মেচেট কিলছ চলোৱাৰ সময় ১২০ মিনিট	C
15770	GW107	T2634	মেচেট কিলছ লাভজনক নহয়।	E
15771	GW107	T2634	মেচেট কিলছ (ইংৰাজীঃ Machete Kills) হৈছে ৰবৰ্ট ৰড্ৰিগ্জ দ্বাৰা পৰিচালিত প্ৰথম চলচ্চিত্ৰ।	N
