	annotater_id	table_id	hypothesis	label
12085	GW72	T1984	ಪವಿತ್ರ ಮುಳುಗು ತಜ್ಞನು ಒಂದು ಗಂಟೆಗಿಂತ ಹೆಚ್ಚು ಉದ್ದವಿದ್ದಾನೆ	C
12086	GW94	T1985	ಪವಿತ್ರ ತ್ರಯೈಕ್ಯವನ್ನು ಫ್ಲೋರೆನ್ಸ್ನಲ್ಲಿ ಕಾಣಬಹುದು.	E
12087	GW94	T1985	ಪವಿತ್ರ ತ್ರಯೈಕ್ಯವು 1425ರ ಕೊನೆಯಲ್ಲಿ ಪೂರ್ಣಗೊಂಡಿತು.	N
12088	GW94	T1985	ಪವಿತ್ರ ತ್ರಯೈಕ್ಯವನ್ನು ಡಾ ವಿನ್ಸಿ ನಿರ್ಮಿಸಿದರು.	C
12089	GW28	T1985	ಪವಿತ್ರ ತ್ರಯೈಕ್ಯ 15 ನೇ ಶತಮಾನದ ಕಲೆಯ ಕೃತಿಯಾಗಿದೆ.	E
12090	GW28	T1985	ಪವಿತ್ರ ಟ್ರಿನಿಟಿ ಮಸಾಕಿಯೊನ ಅತ್ಯಂತ ಪ್ರಸಿದ್ಧ ಕೃತಿಯಾಗಿದೆ.	N
12091	GW28	T1985	ಪವಿತ್ರ ತ್ರಯೈಕ್ಯವು ಎತ್ತರಕ್ಕಿಂತಲೂ ಅಗಲವಾದ ಕ್ಯಾನ್ವಾಸ್ನ ಮೇಲಿನ ವರ್ಣಚಿತ್ರವಾಗಿದೆ.	C
12092	GW93	T1985	ಪವಿತ್ರ ತ್ರಯೈಕ್ಯವು 1425ರಲ್ಲಿ ರಚಿಸಲ್ಪಟ್ಟಿತು.	E
12093	GW93	T1985	ಪವಿತ್ರ ತ್ರಯೈಕ್ಯವು ಯಾವಾಗಲೂ ಫ್ಲೋರೆನ್ಸ್ನಲ್ಲಿತ್ತು.	N
12094	GW93	T1985	ಪವಿತ್ರ ತ್ರಯೈಕ್ಯ ಒಂದು ತೈಲ ವರ್ಣಚಿತ್ರವಾಗಿದೆ.	C
12095	GW85	T1986	ಐ 'ಮ್ ವಿತ್ ಯು ಎಂಬುದು ವಾರ್ನರ್ ಬ್ರೋ ಅವರ ಚಿತ್ರ	E
12096	GW85	T1986	ನಾನು ನಿನ್ನೊಂದಿಗಿದ್ದೇನೆ, ಒಂದು ಗಂಟೆ.	N
12097	GW85	T1986	ಐ 'ಮ್ ವಿತ್ ಯು ಅಷ್ಟೇನೂ ಜನಪ್ರಿಯವಾಗಿಲ್ಲ	C
12098	GW93	T1986	ಐ 'ಮ್ ವಿತ್ ಯು ಚಿತ್ರವನ್ನು ರಿಕ್ ರೂಬಿನ್ ನಿರ್ಮಿಸಿದ್ದಾರೆ.	E
12099	GW93	T1986	ಐ 'ಮ್ ವಿತ್ ಯು ಮುಖ್ಯವಾಗಿ ಮಾಲಿಬು, CA ನ ಶಾಂಗ್ರಿ ಲಾ ಸ್ಟುಡಿಯೋದಲ್ಲಿ ಧ್ವನಿಮುದ್ರಿಸಲ್ಪಟ್ಟಿತು.	N
12100	GW93	T1986	ನಾನು ನಿನ್ನೊಂದಿಗೆ ಒಂದು ಗಂಟೆಗೂ ಹೆಚ್ಚು ಕಾಲ ಇದ್ದೇನೆ.	C
12101	GW72	T1986	ಐ 'ಮ್ ವಿತ್ ಯು ಚಿತ್ರ ರೆಕಾರ್ಡಿಂಗ್ ಮುಗಿದ ವರ್ಷವೇ ಬಿಡುಗಡೆಯಾಗಿತ್ತು	E
12102	GW72	T1986	ಐ 'ಮ್ ವಿತ್ ಯು ಫಂಕ್ ರಾಕ್ ಶೈಲಿಗೆ ಉತ್ತಮವಾಗಿ ಹೊಂದಿಕೊಳ್ಳುತ್ತದೆ	N
12103	GW72	T1986	ನಾನು ನಿನ್ನೊಂದಿಗಿದ್ದೇನೆ, ಒಂದು ಗಂಟೆಗಿಂತ ಹೆಚ್ಚು ಉದ್ದವಿದೆ	C
12104	GW84	T1987	ಇದು ರೆಕಾರ್ಡ್ ಆದ ಕೆಲವೇ ತಿಂಗಳಲ್ಲಿ ಹೋಲಿ ವುಡ್ ಬಿಡುಗಡೆಯಾಯಿತು.	E
12105	GW84	T1987	ಹೋಲಿ ವುಡ್ನಲ್ಲಿ ಗೋಥಿಕ್ ರಾಕ್ ಹಾಡುಗಳಿಗಿಂತ ಹೆಚ್ಚು ಹಾರ್ಡ್ ರಾಕ್ ಹಾಡುಗಳಿವೆ.	N
12106	GW84	T1987	ಹೋಲಿ ವುಡ್ ಎಂಭತ್ತರ ದಶಕದಲ್ಲಿ ಬಿಡುಗಡೆಯಾಯಿತು.	C
12107	GW86	T1987	ಹೋಲಿ ವುಡ್ ಒಂದು ಗಂಟೆ ಉದ್ದವಿದೆ.	E
12108	GW86	T1987	ಹೋಲಿ ವುಡ್ ದಾಖಲೆ ಬರೆಯಲು 12 ತಿಂಗಳುಗಳಿಗಿಂತಲೂ ಹೆಚ್ಚು ಸಮಯ ತೆಗೆದುಕೊಂಡಿತು.	N
12109	GW86	T1987	ಹೋಲಿ ವುಡ್ನನ್ನು ಒಂದೇ ಸ್ಟುಡಿಯೋದಲ್ಲಿ ಧ್ವನಿಮುದ್ರಿಸಲಾಯಿತು.	C
12110	GW28	T1987	ಹೋಲಿ ವುಡ್ (ಇನ್ ದಿ ಶ್ಯಾಡೋ ಆಫ್ ದಿ ವ್ಯಾಲಿ ಆಫ್ ಡೆತ್) ಎರಡು ವರ್ಷಗಳ ಅವಧಿಯಲ್ಲಿ ಧ್ವನಿಮುದ್ರಿಸಲ್ಪಟ್ಟ ಮತ್ತು ಬಿಡುಗಡೆಯಾದ ಒಂದು ರಾಕ್ ಆಲ್ಬಮ್ ಆಗಿದೆ.	E
12111	GW28	T1987	ಹೋಲಿ ವುಡ್ (ಇನ್ ದಿ ಶ್ಯಾಡೋ ಆಫ್ ದಿ ವ್ಯಾಲಿ ಆಫ್ ಡೆತ್) ಸಿಡಿ ಮತ್ತು ವಿನೈಲ್ ದಾಖಲೆಯಲ್ಲಿ ಬಿಡುಗಡೆಯಾಯಿತು.	N
12112	GW28	T1987	ಪವಿತ್ರ ಮರವನ್ನು (ಸಾವಿನ ಕಣಿವೆಯ ನೆರಳಿನಲ್ಲಿ) ಅನೇಕ ರಾಜ್ಯಗಳಲ್ಲಿ ಉತ್ಪಾದಿಸಲಾಯಿತು.	C
12113	GW85	T1990	ಮತ್ತೆ ಮನೆಯಲ್ಲಿ ರೀಸ್ ವಿದರ್ಸ್ಪೂನ್ ಇದೆ.	E
12114	GW85	T1990	ಆಗಸ್ಟ್ 29,2017 ರಂದು ಹೋಮ್ ಏಜಿಯನ್ ಹೊರಬಂದರು	N
12115	GW85	T1990	ಇದು ಮೂರು ಗಂಟೆಗಳ ಸಿನಿಮಾ.	C
12116	GW72	T1990	ಹೋಮ್ ಅಗೇನ್ ಅದೇ ಬರಹಗಾರ ಮತ್ತು ನಿರ್ದೇಶಕ	E
12117	GW72	T1990	ರೀಸ್ ವಿದರ್ಸ್ಪೂನ್ 'ಹೋಮ್ ಅಗೇನ್' ಚಿತ್ರದ ಅಭಿನಯಕ್ಕಾಗಿ ಪ್ರಶಸ್ತಿ ಪಡೆದಿದ್ದಾರೆ.	N
12118	GW72	T1990	Home ಕನ್ನಡ ವಾರ್ತೆಗಳು ಮನೋರಂಜನೆ ಬಾಕ್ಸ್ ಆಫೀಸ್ ನಲ್ಲಿ ತನ್ನ ಬಜೆಟ್ ಅನ್ನು ಹೊಂದುವಷ್ಟು ಗಳಿಕೆ ಮಾಡಲಿಲ್ಲ	C
12119	GW2	T1990	ಹೋಮ್ ಅಗೇನ್ ಚಿತ್ರವು ಗಲ್ಲಾಪೆಟ್ಟಿಗೆಯಲ್ಲಿ ತನ್ನ ಬಜೆಟ್ಗಿಂತ ಎರಡು ಪಟ್ಟು ಹೆಚ್ಚು ಹಣವನ್ನು ಗಳಿಸಿತು.	E
12120	GW2	T1990	ಹಾಲಿ ಮೇಯರ್ಸ್-ಶೈರ್ 10 ಕ್ಕೂ ಹೆಚ್ಚು ಚಲನಚಿತ್ರಗಳನ್ನು ನಿರ್ದೇಶಿಸಿದ್ದಾರೆ.	N
12121	GW2	T1990	ಚಿತ್ರವು 1.5 ಗಂಟೆಗಳಿಗಿಂತ ಕಡಿಮೆ ಉದ್ದವಿದೆ.	C
12122	GW85	T1993	90 ರ ದಶಕದಲ್ಲಿ ಹೋಮ್ ಒಲೋನ್ ಹಿಟ್ ಆಗಿತ್ತು	E
12123	GW85	T1993	ಹೋಮ್ ಅಲೋನ್ ಅನ್ನು ಜಾನ್ ಹ್ಯೂಸ್ ನಿರ್ಮಿಸಿದರು	N
12124	GW85	T1993	'ಹೋಮ್ ಒಲೋನ್' ನಲ್ಲಿ ಚೈಲ್ಡ್ ಸ್ಟಾರ್ ಇರಲಿಲ್ಲ.	C
12125	GW84	T1993	ಹೋಮ್ ಅಲೋನ್ ಅನ್ನು ಅದೇ ವ್ಯಕ್ತಿ ಬರೆದು ನಿರ್ಮಿಸಿದ್ದಾರೆ.	E
12126	GW84	T1993	ಹೋಮ್ ಅಲೋನ್ ಡೇನಿಯಲ್ ಸ್ಟರ್ನ್ನ ಪಾತ್ರದ ಜೀವನದ ಮೇಲೆ ಕೇಂದ್ರೀಕರಿಸಿತು.	N
12127	GW84	T1993	ಹೋಮ್ ಏಲೋನ್ ಬಾಕ್ಸ್ ಆಫೀಸ್ನಲ್ಲಿ ಹಣ ಕಳೆದುಕೊಂಡಿತು.	C
12128	GW93	T1993	ಅದೇ ವ್ಯಕ್ತಿಯು ನಿರ್ಮಿಸಿದ ಮತ್ತು ಬರೆದ ಹೋಮ್ ಏಲೋನ್.	E
12129	GW93	T1993	""""" ""ಹೋಮ್ ಏಲೋನ್"" ""ನಿರೀಕ್ಷಿಸಿದ್ದಕ್ಕಿಂತಲೂ ಹೆಚ್ಚು ಯಶಸ್ವಿಯಾಯಿತು."""	N
12130	GW93	T1993	ಹೋಮ್ ಅಲೋನ್ 1993ರಲ್ಲಿ ಬಿಡುಗಡೆಯಾಯಿತು.	C
12131	GW72	T1994	ಇನ್ಸೆಪ್ಷನ್ ಅದೇ ನಿರ್ದೇಶಕ, ನಿರ್ಮಾಪಕ ಮತ್ತು ಬರಹಗಾರನನ್ನು ಹೊಂದಿತ್ತು	E
12132	GW72	T1994	ಇನ್ಸೆಪ್ಷನ್ ಯು. ಕೆ. ಗಿಂತ ಹೆಚ್ಚಾಗಿ ಯುನೈಟೆಡ್ ಸ್ಟೇಟ್ಸ್ನಲ್ಲಿನ ಬಾಕ್ಸ್ ಆಫೀಸ್ನಲ್ಲಿ ಗಳಿಸಿತು	N
12133	GW72	T1994	ಪ್ರಾರಂಭವು ಅದರ ಧ್ವನಿಪಥದಲ್ಲಿ ಅನೇಕ ಕಲಾವಿದರನ್ನು ಹೊಂದಿತ್ತು.	C
12134	GW93	T1994	ಉದ್ಘಾಟನೆಯನ್ನು ವಾರ್ನರ್ ಬ್ರದರ್ಸ್ ಪಿಕ್ಚರ್ಸ್ ವಿತರಿಸಿತು.	E
12135	GW93	T1994	ಇನ್ಸೆಪ್ಷನ್ ಯು. ಎಸ್. ಗಿಂತ ಹೆಚ್ಚು ಯಶಸ್ವಿಯಾಯಿತು.	N
12136	GW93	T1994	ಆರಂಭದ ಸಮಯ 3 ಗಂಟೆಗಳಾಗಿತ್ತು.	C
12137	GW94	T1994	ಕ್ರಿಸ್ಟೋಫರ್ ನೋಲನ್ ನಿರ್ದೇಶನದ, ಬರವಣಿಗೆಯ ಮತ್ತು ನಿರ್ಮಾಣದ ಇನ್ಸೆಪ್ಷನ್.	E
12138	GW94	T1994	ಲೆಜೆಂಡರಿ ಪಿಕ್ಚರ್ಸ್ ಮತ್ತು ಸಿಂಕೋಪಿ ಒಟ್ಟಿಗೆ ಕೆಲಸ ಮಾಡಿದವು.	N
12139	GW94	T1994	ಇನ್ಸೆಪ್ಷನ್ ಬಾಕ್ಸ್ ಆಫೀಸ್ ಸೋಲು ಕಂಡಿತು.	C
12140	GW93	T1995	ಸ್ವದೇಶ ಮರಳಿದ ರಾಣಿಯ ತಂದೆ ಪವಿತ್ರ ರೋಮನ್ ಚಕ್ರವರ್ತಿ.	E
12141	GW93	T1995	ಸ್ವದೇಶಕ್ಕೆ ಮರಳಿದ ರಾಣಿ ತನ್ನ ಇಡೀ ಜೀವನವನ್ನು ಒಂದೇ ನಗರದಲ್ಲಿ ಕಳೆದಿದ್ದಾಳೆ.	N
12142	GW93	T1995	ಸ್ವದೇಶಕ್ಕೆ ಮರಳುವ ರಾಣಿ $22,000 ಕ್ಕಿಂತ ಕಡಿಮೆ ಆದಾಯವನ್ನು ಗಳಿಸಿದ್ದಾರೆ.	C
12143	GW28	T1995	ಸ್ವದೇಶಕ್ಕೆ ಮರಳುವ ರಾಣಿ ಐರಿಷ್ ರೇಸ್ ಕುದುರೆ.	E
12144	GW28	T1995	ಸ್ವದೇಶ ಮರಳುವ ರಾಣಿ ಅದರ ಮಾಲೀಕರಿಗೆ ಲಾಭದಾಯಕ ರೇಸ್ ಕುದುರೆ.	N
12145	GW28	T1995	ಸ್ವದೇಶ ಮರಳುವ ರಾಣಿ ಅದು ಗೆದ್ದದ್ದಕ್ಕಿಂತ ಹೆಚ್ಚು ಓಟಗಳನ್ನು ಕಳೆದುಕೊಂಡಳು.	C
12146	GW94	T1995	ಸ್ವದೇಶಕ್ಕೆ ಮರಳುವ ರಾಣಿ ಐರ್ಲೆಂಡ್ನಲ್ಲಿ ಜನಿಸಿದಳು.	E
12147	GW94	T1995	ಸ್ವದೇಶಕ್ಕೆ ಮರಳಿದ ರಾಣಿಯ ಮೊದಲ ಮಾಲೀಕರು ಮೈಕೆಲ್ ಟಾಬೋರ್.	N
12148	GW94	T1995	ತವರಿಗೆ ಮರಳಿದ ರಾಣಿ 200,000 ಪೌಂಡ್ಗಳಷ್ಟು ಹಣವನ್ನು ಸಂಪಾದಿಸಿದಳು.	C
12149	GW93	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೊಫಾಮ್ ಜಿಬ್ರಾಲ್ಟರ್ನಲ್ಲಿ ಜನಿಸಿದರು.	E
12150	GW93	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೋಪ್ಹ್ಯಾಮ್ ಜಿಬ್ರಾಲ್ಟರ್ನಲ್ಲಿ ವಾಸಿಸುತ್ತಿದ್ದರು-ಅವರ ವಯಸ್ಕರ ಜೀವನದ ಬಹುಪಾಲು.	N
12151	GW93	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೋಪ್ಹ್ಯಾಮ್ ಒಬ್ಬ ಜನರಲ್ ಆಗಿದ್ದರು.	C
12152	GW85	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೋಪ್ಹ್ಯಾಮ್ ಜನಿಸಿದರು	E
12153	GW85	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೋಪ್ಹಾಮ್ ಜೀವಂತವಾಗಿಲ್ಲ.	N
12154	GW85	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೋಪ್ಹಾಮ್ ಸೈನ್ಯದಿಂದ ಪಲಾಯನ ಮಾಡಿದವನು	C
12155	GW2	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೋಪ್ಹಾಮ್ ಒಂದು ಶತಮಾನದಲ್ಲಿ ಜನಿಸಿದರು ಮತ್ತು ಮತ್ತೊಂದು ಶತಮಾನದಲ್ಲಿ ನಿಧನರಾದರು.	E
12156	GW2	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೊಪಾಮ್ 4 ಪದಕಗಳನ್ನು ಗೆದ್ದಿದ್ದಾರೆ.	N
12157	GW2	T1996	ಸರ್ ಹೋಮ್ ರಿಗ್ಸ್ ಪೋಪ್ಹ್ಯಾಮ್ ಒಂದು ಯುದ್ಧದಲ್ಲಿ ನಿಖರವಾಗಿ ಹೋರಾಡಿದರು.	C
12158	GW4	T1997	ಇಂಚಿಯಾನ್ ಕೊರಿಯಾದ ಭಾಗವಾಗಿದೆ.	E
12159	GW4	T1997	ಇಂಚಿಯಾನ್ ಸುಮಾರು 1000 ವರ್ಷಗಳಿಂದ ಅಸ್ತಿತ್ವದಲ್ಲಿದೆ.	N
12160	GW4	T1997	ಇಂಚಿಯಾನ್ ಕೇವಲ ಒಂದು ಮುಖ್ಯ ಜಿಲ್ಲೆಯನ್ನು ಹೊಂದಿದೆ.	C
12161	GW85	T1997	ಇಂಚಿಯಾನ್, ಇಂಚಿಯಾನ್ ಗ್ವಾಂಗ್-ಯಿಯೋಕ್ಸಿಯ ಭಾಗವಾಗಿದೆ	E
12162	GW85	T1997	ಇಂಚಿಯಾನ್ 8 ಜಿಲ್ಲೆಗಳನ್ನು ಹೊಂದಿದೆ	N
12163	GW85	T1997	ಇಂಚಿಯಾನ್ ಒಂದು ಸಣ್ಣ ಪಟ್ಟಣವಾಗಿದೆ	C
12164	GW93	T1997	1995ರಲ್ಲಿ ಇಂಚಿಯಾನ್ ತನ್ನ ಹೆಸರನ್ನು ಬದಲಾಯಿಸಿತು.	E
12165	GW93	T1997	ಬುಪಿಯೋಂಗ್-ಗು ಇಂಚಿಯಾನ್ ನ ಅತಿ ದೊಡ್ಡ ಜಿಲ್ಲೆಯಾಗಿದೆ.	N
12166	GW93	T1997	ಇಂಚಿಯಾನ್ ಉತ್ತರ ಕೊರಿಯಾದ ಭಾಗವಾಗಿದೆ.	C
12167	GW86	T1998	ಹೋಮ್ ವರ್ಕ್ ರೆಕಾರ್ಡ್ ಮಾಡಲು 24 ತಿಂಗಳುಗಳಿಗಿಂತಲೂ ಹೆಚ್ಚು ಸಮಯ ಹಿಡಿಯಿತು.	E
12168	GW86	T1998	ಹೋಮ್ ವರ್ಕ್ ರೆಕಾರ್ಡ್ ಮಾಡಲು 36 ತಿಂಗಳುಗಳಿಗಿಂತಲೂ ಹೆಚ್ಚು ಸಮಯ ಹಿಡಿಯಿತು.	N
12169	GW86	T1998	ಹೋಮ್ ವರ್ಕ್ ಅನ್ನು ಒಬ್ಬ ವ್ಯಕ್ತಿಯಿಂದ ತಯಾರಿಸಲಾಯಿತು.	C
12170	GW93	T1998	ಹೋಮ್ವರ್ಕ್ 1997ರ ಆರಂಭದಲ್ಲಿ ಬಿಡುಗಡೆಯಾಯಿತು.	E
12171	GW93	T1998	ಹೋಮ್ವರ್ಕ್ ಆಲ್ಬಮ್ನಲ್ಲಿ ಥಾಮಸ್ ಬಂಗಲ್ಟರ್ ಮುಖ್ಯ ನಿರ್ಮಾಪಕರಾಗಿದ್ದರು.	N
12172	GW93	T1998	ಹೋಮ್ವರ್ಕ್ ಆಲ್ಬಮ್ನ ಚಾಲನೆಯ ಸಮಯ ಒಂದು ಗಂಟೆಗಿಂತ ಕಡಿಮೆಯಿದೆ.	C
12173	GW85	T1998	ಹೋಮ್ ವರ್ಕ್ 1997ರಲ್ಲಿ ಹೊರಬಂತು.	E
12174	GW85	T1998	ಹೋಮ್ ವರ್ಕ್ ಒಂದು ವರ್ಜಿನ್ ಸಿನಿಮಾ.	N
12175	GW85	T1998	""""" ""ನಾನು ಚೆನ್ನಾಗಿ ಮಾಡಲಿಲ್ಲ"" """""	C
12176	GW72	T1999	ಇನ್ಕಾಗ್ನಿಟೊ ಅನ್ನು ಐಕಾನ್ ಕಾಮಿಕ್ಸ್ ತಿಂಗಳಿಗೆ ಒಮ್ಮೆ ಪ್ರಕಟಿಸುತ್ತದೆ	E
12177	GW72	T1999	ಅನಾಮಧೇಯತೆ ಇನ್ನೂ ಪ್ರಕಟವಾಗುತ್ತಿದೆ	N
12178	GW72	T1999	ಮುಂದುವರಿದ ಸರಣಿ	C
12179	GW85	T1999	ಇನ್ಕಾಗ್ನಿಟೊ ಒಂದು ಕಾಮಿಡಿ ಸರಣಿ.	E
12180	GW85	T1999	ಇನ್ಕಾಗ್ನಿಟೊ 2008ರ ಡಿಸೆಂಬರ್ ನಲ್ಲಿ ಬಿಡುಗಡೆಯಾಯಿತು.	N
12181	GW85	T1999	ಇನ್ಕಾಗ್ನಿಟೊ 100 ಸಮಸ್ಯೆಗಳನ್ನು ಹೊಂದಿದೆ	C
12182	GW84	T1999	ಇನ್ಕಾಗ್ನಿಟೊ ಎರಡು ಸರಣಿಗಳನ್ನು ಹೊಂದಿತ್ತು.	E
12183	GW84	T1999	ಇನ್ಕಾಗ್ನಿಟೋನ ಮೊದಲ ಸರಣಿಯು ಎರಡನೇ ಸರಣಿಗಿಂತ ಹೆಚ್ಚು ಹಣವನ್ನು ಗಳಿಸಿತು.	N
12184	GW84	T1999	ಇನ್ಕಾಗ್ನಿಟೋನ ಮೊದಲ ಪ್ರಕಟಣೆಯು ಇಪ್ಪತ್ತು ವರ್ಷಗಳ ಹಿಂದೆ ಆಗಿತ್ತು.	C
12185	GW60	T2000	ಹೋಮೋಜೆನಿಕ್ ಅನ್ನು ಅದರ ರೆಕಾರ್ಡಿಂಗ್ ಪೂರ್ಣಗೊಂಡ ಅದೇ ವರ್ಷದಲ್ಲಿ ಬಿಡುಗಡೆಗೊಳಿಸಲಾಯಿತು.	E
12186	GW60	T2000	ನಿರ್ಮಾಪಕ Bjork ಸಹ ಆಲ್ಬಮ್ನಲ್ಲಿ ಹಾಡುತ್ತಾರೆ.	N
12187	GW60	T2000	ಧ್ವನಿಮುದ್ರಣವನ್ನು ಅದರ ಧ್ವನಿಮುದ್ರಣ ಪ್ರಾರಂಭವಾದ ಅದೇ ವರ್ಷದಲ್ಲಿ ಬಿಡುಗಡೆ ಮಾಡಲಾಯಿತು.	C
12188	GW84	T2000	ಹೋಮೋಜೆನಿಕ್ ಅನ್ನು ಅದರ ಕೆಲಸ ಪೂರ್ಣಗೊಂಡ ತಿಂಗಳ ನಂತರ ಬಿಡುಗಡೆಗೊಳಿಸಲಾಯಿತು.	E
12189	GW84	T2000	ಹೋಮೋಜೆನಿಕ್ ಬಗ್ಗೆ ಇತರ ಯಾವುದೇ ನಿರ್ಮಾಪಕರಿಗಿಂತ ಹೌವಿ ಬಿ ಹೆಚ್ಚು ಕೆಲಸ ಮಾಡಿತು.	N
12190	GW84	T2000	ಎಲೆಕ್ಟ್ರಾವು ಹೋಮೋಜೆನಿಕ್ ಬಿಡುಗಡೆಯ ಏಕೈಕ ಲೇಬಲ್ ಆಗಿತ್ತು.	C
12191	GW93	T2000	ಹೋಮೋಜೆನಿಕ್ 1997ರಲ್ಲಿ ಬಿಡುಗಡೆಯಾಯಿತು.	E
12192	GW93	T2000	ಹೋಮೋಜೆನಿಕ್ನ ಮುಖ್ಯ ನಿರ್ಮಾಪಕ ಮಾರ್ಕ್ ಬೆಲ್.	N
12193	GW93	T2000	ಹೋಮೋಜೆನಿಕ್ ಒಂದು ಗಂಟೆ ಉದ್ದವಿದೆ.	C
12194	GW93	T2001	ಹೊಂಡುರಾಸ್ ಗಣರಾಜ್ಯದ ರಾಜಧಾನಿ ಟೆಗುಸಿಗಾಲ್ಪಾ.	E
12195	GW93	T2001	ಹೊಂಡುರಾಸ್ ಗಣರಾಜ್ಯವು ಯಾವಾಗಲೂ ರಾಷ್ಟ್ರೀಯ ಕಾಂಗ್ರೆಸ್ ಅನ್ನು ಹೊಂದಿದೆ.	N
12196	GW93	T2001	ರಿಪಬ್ಲಿಕ್ ಆಫ್ ಹೋಂಡುರಾಸ್ನ ಮುಖ್ಯ ಜನಾಂಗೀಯತೆ ಗ್ರೂ ಪಿಸ್ ಅಮೆರಿಂಡಿಯನ್.	C
12197	GW84	T2001	ಹೊಂಡುರಾಸ್ನಲ್ಲಿರುವ ಒಂದು ನಗರ ಟೆಗುಸಿಗಾಲ್ಪಾ.	E
12198	GW84	T2001	ರಿಕಾರ್ಡೊ ಅಲ್ವಾರೆಜ್ ಆರಿಯಾಸ್ ಮತ್ತು ಮೌರಿಸಿಯೊ ಒಲೀವಾ ಒಂದೇ ವಯಸ್ಸಿನವರು.	N
12199	GW84	T2001	ಮಹಿಳೆ ಹೊಂಡುರಾಸ್ನ ಅಧ್ಯಕ್ಷೆ.	C
12200	GW72	T2001	ಹೊಂಡುರಾಸ್ ಗಣರಾಜ್ಯದ ಬಹುಪಾಲು ಜನಸಂಖ್ಯೆಯು ಮೆಸ್ಟಿಜೋವಾ ಆಗಿದೆ	E
12201	GW72	T2001	ಹೊಂಡುರಾಸ್ ಗಣರಾಜ್ಯವನ್ನು ಇಲ್ಲಿನ ಜನರು ಕ್ಯಾಟ್ರಚೋ (ಎ) ಎಂದು ಕರೆಯುತ್ತಾರೆ	N
12202	GW72	T2001	ಹೊಂಡುರಾಸ್ ಗಣರಾಜ್ಯವು ಒಂದಕ್ಕಿಂತ ಹೆಚ್ಚು ಅಧಿಕೃತ ಭಾಷೆಗಳನ್ನು ಹೊಂದಿದೆ	C
12203	GW84	T2002	ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2 ಅನ್ನು ಅದೇ ವ್ಯಕ್ತಿ ಬರೆದು ನಿರ್ದೇಶಿಸಿದರು.	E
12204	GW84	T2002	ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2 ಇತರ U. S. ನಗರಗಳಿಗಿಂತ LA ಯಲ್ಲಿ ಹೆಚ್ಚು ಗಳಿಸಿತು.	N
12205	GW84	T2002	ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2 ದೇಶದಾದ್ಯಂತ ಅದೇ ದಿನಾಂಕದಂದು ಬಿಡುಗಡೆಯಾಯಿತು.	C
12206	GW93	T2002	ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2 ಫ್ರೆಂಚ್ ಭಾಷೆಯಲ್ಲಿ ಬಿಡುಗಡೆಯಾಯಿತು.	E
12207	GW93	T2002	""""" ""ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2"" ""ಆರಂಭದಲ್ಲಿ ನಿರೀಕ್ಷಿಸಿದ್ದಕ್ಕಿಂತ ಕಡಿಮೆ ಯಶಸ್ಸನ್ನು ಗಳಿಸಿತು."""	N
12208	GW93	T2002	ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2 ಯು. ಎಸ್. ಎ. ಯ ಉಳಿದ ಭಾಗಗಳಿಗೆ ಮುಂಚೆ ಲಾಸ್ ಏಂಜಲೀಸ್ನಲ್ಲಿ ಬಿಡುಗಡೆಯಾಯಿತು.	C
12209	GW94	T2002	ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2 ಬಾಕ್ಸ್ ಆಫೀಸ್ನಲ್ಲಿ ಒಂದು ಬಿಲಿಯನ್ ಡಾಲರ್ ಗಳಿಸಿತು.	E
12210	GW94	T2002	ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2 ಚಿತ್ರದ ಉಸ್ತುವಾರಿಯನ್ನು ಗ್ರಿಂಡಲ್ ವಹಿಸಿಕೊಂಡಿದ್ದರು.	N
12211	GW94	T2002	ಇನ್ಕ್ರೆಡಿಬಲ್ಸ್ 2 ಅನ್ನು DC ವಿತರಿಸಿತು.	C
12212	GW93	T2003	ಇನ್ಕ್ಯುಬಸ್ ಪರ್ಯಾಯ ಬಂಡೆಗೆ ಹೆಸರುವಾಸಿಯಾಗಿದೆ.	E
12213	GW93	T2003	ಇನ್ಕ್ಯುಬಸ್ನ ಸದಸ್ಯರೆಲ್ಲರೂ ಕ್ಯಾಲಿಫೋರ್ನಿಯಾದಲ್ಲಿ ಜನಿಸಿದರು.	N
