	annotater_id	table_id	hypothesis	label
15375	GW123	T2590	ਜਿਪਸੀਆਂ ਦਾ ਸਮਾਂ 21 ਦਸੰਬਰ 1989 ਨੂੰ (ਯੂਗੋਸਲਾਵੀਆ) ਰਿਹਾ ਕੀਤਾ ਗਿਆ।	N
15376	GW123	T2590	ਜਿਪਸੀਆਂ ਦਾ ਸਮਾਂ-ਇਸ ਦਾ ਸੰਪਾਦਨ ਗੋਰਾਨ ਬਰੂਗੋਵਿਜ਼ੈਕਵਰਡ ਦੁਆਰਾ ਕੀਤਾ ਗਿਆ ਹੈ।	C
15377	GW107	T2591	Hon Hai Precision Industry Co. Ltd ਇੱਕ ਤਾਈਵਾਨੀ ਕੰਪਨੀ ਹੈ।	E
15378	GW107	T2591	Hon Hai Precision Industry Co. Ltd ਤਾਈਵਾਨ ਦੀ ਸਭ ਤੋਂ ਵੱਡੀ ਕੰਪਨੀ ਹੈ।	N
15379	GW107	T2591	Hon Hai Precision Industry Co. Ltd ਇੱਕ ਨਿੱਜੀ ਕੰਪਨੀ ਹੈ।	C
15380	GW119	T2591	ਹਾੱਨ ਹਾਈ ਪ੍ਰੀਸਿਜ਼ਨ ਇੰਡਸਟਰੀ ਕੰਪਨੀ ਲਿਮਟਿਡ ਤਾਈਵਾਨ ਵਿੱਚ ਸਥਿਤ ਇੱਕ ਜਨਤਕ ਮਲਕੀਅਤ ਵਾਲੀ ਕੰਪਨੀ ਹੈ।	E
15381	GW119	T2591	ਹੌਨ ਹਾਈ ਪ੍ਰੀਸਿਜ਼ਨ ਇੰਡਸਟਰੀ ਕੰਪਨੀ ਲਿਮਟਿਡ ਦਾ ਵਪਾਰ ਨਾਮ, ਫੌਕਸਕੌਨ ਟੈਕਨਾਲੋਜੀ ਗਰੁੱਪ, ਇੱਕ ਅਮਰੀਕੀ ਸਟਾਕ ਮਾਰਕੀਟ (ਨੈਸਡੈਕ ਜਾਂ ਡਾਓ ਜੋਨਸ) ਵਿੱਚ ਵੀ ਸੂਚੀਬੱਧ ਹੈ।	N
15382	GW119	T2591	ਹੌਨ ਹਾਈ ਪ੍ਰੀਸਿਜ਼ਨ ਇੰਡਸਟਰੀ ਕੰਪਨੀ ਲਿਮਟਿਡ ਇੱਕ ਪ੍ਰਾਈਵੇਟ ਮਲਕੀਅਤ ਵਾਲੀ ਕੰਪਨੀ ਹੈ।	C
15383	GW116	T2591	Hon Hai Precision Industry Co. Ltd ਇੱਕ ਪਬਲਿਕ ਕੰਪਨੀ ਹੈ।	E
15384	GW116	T2591	Hon Hai Precision Industry Co. Ltd ਹਮੇਸ਼ਾ ਇੱਕ ਪਬਲਿਕ ਕੰਪਨੀ ਰਹੀ ਹੈ।	N
15385	GW116	T2591	Hon Hai Precision Industry Co. Ltd ਇੱਕ ਨਿੱਜੀ ਕੰਪਨੀ ਹੈ।	C
15386	GW107	T2592	ਜੋਸਫ ਜੌਹਨ ਥਾਮਸਨ ਦੋ ਸਦੀਆਂ ਤੋਂ ਜਿਉਂਦਾ ਰਿਹਾ।	E
15387	GW107	T2592	ਜੋਸਫ਼ ਜੌਹਨ ਥਾਮਸਨ ਦੇ ਬੱਚੇ ਵੀ ਉਸੇ ਔਰਤ ਨਾਲ ਸਨ।	N
15388	GW107	T2592	ਜੋਸਫ ਜੌਹਨ ਥਾਮਸਨ ਦੀ 21ਵੀਂ ਸਦੀ ਵਿੱਚ ਮੌਤ ਹੋ ਗਈ।	C
15389	GW115	T2592	ਜੇ ਜੇ ਜੇ ਥਾਮਸਨ ਦਾ ਜਨਮ 18 ਦਸੰਬਰ 1856 ਨੂੰ ਹੋਇਆ ਸੀ।	E
15390	GW115	T2592	ਜੇ. ਜੇ. ਥਾਮਸਨ ਦਾ 28 ਅਗਸਤ 1940 ਨੂੰ ਦੇਹਾਂਤ ਹੋ ਗਿਆ	N
15391	GW115	T2592	ਜੇ ਜੇ ਜੇ ਥਾਮਸਨ ਸਿਟੀਜ਼ਨਸ਼ਿਪ ਇੰਡੀਅਨ	C
15392	GW122	T2592	ਜੇ. ਜੇ. ਥਾਮਸਨ ਦਾ ਜਨਮ 18 ਦਸੰਬਰ 1856 ਵਿੱਚ ਹੋਇਆ ਸੀ।	E
15393	GW122	T2592	ਜੇ. ਜੇ. ਥਾਮਸਨ ਦੀ 30 ਅਗਸਤ 1950 ਨੂੰ ਮੌਤ ਹੋ ਗਈ।	N
15394	GW122	T2592	ਜੇ. ਜੇ. ਥਾਮਸਨ ਦਾ ਖੇਤਰ ਰਸਾਇਣ ਵਿਗਿਆਨ ਸੀ।	C
15395	GW116	T2593	ਦੇਵ ਆਨੰਦ ਦਾ ਜਨਮ 1923 ਵਿੱਚ ਹੋਇਆ ਸੀ।	E
15396	GW116	T2593	ਦੇਵ ਆਨੰਦ ਦੇ ਬੱਚੇ ਹਾਲੇ ਵੀ ਜ਼ਿੰਦਾ ਹਨ।	N
15397	GW116	T2593	ਦੇਵ ਆਨੰਦ ਦਾ ਜਨਮ 1944 ਵਿੱਚ ਹੋਇਆ ਸੀ।	C
15398	GW107	T2593	ਦੇਵ ਆਨੰਦ ਦੋ ਸਦੀਆਂ ਤੋਂ ਜਿਉਂਦਾ ਰਿਹਾ।	E
15399	GW107	T2593	ਦੇਵ ਆਨੰਦ ਆਪਣੀ ਪਤਨੀ ਤੋਂ ਵੱਡਾ ਸੀ।	N
15400	GW107	T2593	ਦੇਵ ਦੇ ਚਾਰ ਬੱਚੇ ਹਨ।	C
15401	GW110	T2593	ਦੇਵ ਆਨੰਦ ਦੇ ਸਿਰਫ ਇੱਕ ਸਾਥੀ ਸੀ, ਜਿਸ ਨਾਲ ਉਨ੍ਹਾਂ ਦੇ ਦੋ ਬੱਚੇ ਸਨ।	E
15402	GW110	T2593	ਦੇਵ ਆਨੰਦ ਨੂੰ ਉਨ੍ਹਾਂ ਦੀ ਅਦਾਕਾਰੀ ਲਈ ਪਦਮ ਭੂਸ਼ਣ ਐਵਾਰਡ ਨਾਲ ਸਨਮਾਨਿਤ ਕੀਤਾ ਗਿਆ।	N
15403	GW110	T2593	ਦੇਵ ਆਨੰਦ ਵਰਤਮਾਨ ਵਿੱਚ ਲੰਡਨ ਵਿੱਚ ਰਹਿੰਦੇ ਹਨ।	C
15404	GW107	T2594	ਗੋਲਡਫਿੰਗਰ ਲਾਭਦਾਇਕ ਹੈ.	E
15405	GW107	T2594	ਗੋਲਡਫਿੰਗਰ ਸੀਨ ਕੌਨਰੀ ਦੀ ਆਖਰੀ 007 ਫਿਲਮ ਹੈ।	N
15406	GW107	T2594	ਗੋਲਡਫਿੰਗਰ ਨੂੰ ਯੂਕੇ ਵਿੱਚ ਕ੍ਰਿਸਮਸ ਤੇ ਰਿਲੀਜ਼ ਕੀਤਾ ਗਿਆ ਸੀ।	C
15407	GW128	T2594	ਸੀਨ ਕੌਨਰੀ ਨੇ ਗੋਲਡਫਿੰਗਰ ਵਿੱਚ ਭੂਮਿਕਾ ਨਿਭਾਈ, ਜੋ ਦੋ ਵੱਖਰੇ ਲੋਕਾਂ ਦੁਆਰਾ ਤਿਆਰ ਕੀਤੀ ਗਈ ਸੀ।	E
15408	GW128	T2594	ਗੋਲਡਫਿੰਗਰ ਸੰਯੁਕਤ ਰਾਜ ਅਮਰੀਕਾ ਨਾਲੋਂ ਯੂਨਾਈਟਿਡ ਕਿੰਗਡਮ ਵਿੱਚ ਵਧੇਰੇ ਪ੍ਰਸਿੱਧ ਸੀ।	N
15409	GW128	T2594	ਗੋਲਡਫਿੰਗਰ ਨੇ ਇਸਦੇ ਪਲਾਟ ਲਈ ਪੰਜ ਸਕ੍ਰੀਨਰਾਈਟਰ ਸਹਿਯੋਗੀ ਸਨ।	C
15410	GW1	T2594	ਗੋਲਡਫਿੰਗਰ ਕੋਲ ਸਿਰਫ ਇਕੋ ਨਿਰਦੇਸ਼ਕ ਸੀ।	E
15411	GW1	T2594	Goldfinger ਨੂੰ 2 ਘੰਟੇ ਦਾ ਸਮਾਂ ਮਿਲਦਾ ਜੇ ਇਸ ਨੂੰ ਵੱਧ ਤੋਂ ਵੱਧ ਸੰਪਾਦਿਤ ਨਾ ਕੀਤਾ ਜਾਂਦਾ।	N
15412	GW1	T2594	ਗੋਲਡਫਿੰਗਰ ਨੇ ਬਾਕਸ ਆਫਿਸ 'ਤੇ ਇਸਦੇ ਬਜਟ ਨੂੰ ਮੁੜ ਪ੍ਰਾਪਤ ਨਹੀਂ ਕੀਤਾ.	C
15413	GW116	T2595	ਸੈਕਰੇਡ ਮਦਰੰਗ ਇੰਗਲੈਂਡ ਤੋਂ ਹੈ।	E
15414	GW116	T2595	ਸੈਕਰੇਡ ਮਦਰੰਗ ਭਾਸ਼ਾ ਨੇ 6 ਰਿਕਾਰਡ ਜਾਰੀ ਕੀਤੇ ਹਨ।	N
15415	GW116	T2595	ਸੈਕਰੇਡ ਮਦਰ ਟੈਂਗੂ ਟੈਕਸਾਸ ਤੋਂ ਹੈ।	C
15416	GW113	T2595	ਡੈਰਿਨ ਸਾਊਥ, ਐਂਡੀ ਜੇਮਜ਼, ਕ੍ਰੇਗ ਡਾਊਜ਼, ਲੀ ਨੇਵਲ ਪਵਿੱਤਰ ਮਾਤ-ਭਾਸ਼ਾ ਦੇ ਮੈਂਬਰ ਹਨ।	E
15417	GW113	T2595	ਪਵਿੱਤਰ ਮਾਤ-ਭਾਸ਼ਾ 2004-2015 ਵਿੱਚ ਸਰਗਰਮ ਸੀ।	N
15418	GW113	T2595	ਪਵਿੱਤਰ ਮਾਂ-ਬੋਲੀ ਮੂਲ ਅਮਰੀਕਾ ਵਿੱਚ ਸਥਿਤ ਸੀ	C
15419	GW107	T2595	ਪਵਿੱਤਰ ਮਾਂ-ਬੋਲੀ ਵਿੱਚ 4 ਮੈਂਬਰ ਸ਼ਾਮਲ ਸਨ।	E
15420	GW107	T2595	ਪਵਿੱਤਰ ਮਾਤ-ਭਾਸ਼ਾ ਯੂਰਪ ਵਿੱਚ ਬਹੁਤ ਮਸ਼ਹੂਰ ਸੀ।	N
15421	GW107	T2595	ਪਵਿੱਤਰ ਮਾਤ-ਭਾਸ਼ਾ ਹਾਲੇ ਵੀ ਸਰਗਰਮ ਹੈ।	C
15422	GW86	T2596	ਬਲੂਸਕੋਪ ਸਟੀਲ ਲਿਮਟਿਡ ਦੀਆਂ ਘੱਟੋ ਘੱਟ 3 ਮਹਾਂਦੀਪਾਂ ਵਿੱਚ ਥਾਵਾਂ ਹਨ।	E
15423	GW86	T2596	ਬਲੂਸਕੋਪ ਸਟੀਲ ਲਿਮਟਿਡ ਦਾ ਮੁੱਖ ਦਫ਼ਤਰ ਵਿਸ਼ੇਸ਼ ਤੌਰ 'ਤੇ ਆਸਟਰੇਲੀਆ ਵਿੱਚ ਹੈ।	N
15424	GW86	T2596	ਬਲੂਸਕੋਪ ਸਟੀਲ ਲਿਮਟਿਡ ਦਾ ਮੁੱਖ ਦਫਤਰ ਨਿਊਜ਼ੀਲੈਂਡ ਵਿੱਚ ਸਥਿਤ ਹੈ।	C
15425	GW116	T2596	ਬਲੂਸਕੋਪ ਸਟੀਲ ਲਿਮਟਿਡ ਜਨਤਕ ਹੈ।	E
15426	GW116	T2596	ਬਲੂ ਸਕੋਪ ਸਟੀਲ ਲਿਮਟਿਡ ਹਮੇਸ਼ਾ ਇੱਕ ਸਟੀਲ ਉਦਯੋਗ ਰਿਹਾ ਹੈ।	N
15427	GW116	T2596	ਬਲੂ ਸਕੋਪ ਸਟੀਲ ਲਿਮਟਿਡ ਇੱਕ ਪਲਾਸਟਿਕ ਉਦਯੋਗ ਹੈ।	C
15428	GW107	T2596	ਬਲੂਸਕੋਪ ਸਟੀਲ ਲਿਮਟਿਡ ਦੀ ਸਥਾਪਨਾ 21ਵੀਂ ਸਦੀ ਵਿੱਚ ਕੀਤੀ ਗਈ ਸੀ।	E
15429	GW107	T2596	ਬਲੂਸਕੋਪ ਸਟੀਲ ਆਸਟ੍ਰੇਲੀਆ ਦੀ ਸਭ ਤੋਂ ਵੱਡੀ ਸਟੀਲ ਕੰਪਨੀ ਹੈ।	N
15430	GW107	T2596	ਬਲੂ ਸਕੋਪ ਸਟੀਲ ਲਿਮਟਿਡ ਇੱਕ ਪ੍ਰਾਈਵੇਟ ਕੰਪਨੀ ਹੈ।	C
15431	GW31	T2597	ਮੇਡਲਐਲਐਲਕਿਅਨ ਇੱਕ ਨਗਰ ਪਾਲਿਕਾ ਹੈ ਅਤੇ ਕਈ ਵਾਰ ਇਸ ਨੂੰ ਪਹਾੜ ਦੀ ਰਾਜਧਾਨੀ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ।	E
15432	GW31	T2597	ਮੈਡਲਐਲਯਾਰਡ ਕੋਲੰਬੀਆ ਦੇ ਅੰਦਰ ਅਬੂਰਰੈਸਟਰਡ ਘਾਟੀ ਬੇਸਿਨ ਖੇਤਰ ਦੇ ਅੰਦਰ ਸਥਿਤ ਹੈ।	N
15433	GW31	T2597	ਫੈਡਰਿਕੋ ਗੁਟੀਸਵਰੀਸਰਾਈਜ਼ ਹੁਣ ਮੇਡੇਲਲਸਰਾਈਨ ਦਾ ਮੇਅਰ ਨਹੀਂ ਹੈ।	C
15434	GW107	T2597	ਮੈਡਲਸਕ੍ਰਿਨ ਸਮੁੰਦਰ ਦੇ ਪੱਧਰ ਤੋਂ ਉੱਪਰ ਹੈ।	E
15435	GW107	T2597	ਮੈਡੇਲਸਟ੍ਰਾਈਨ ਵਿੱਚ ਬਹੁਤ ਸਾਰੇ ਫੁੱਲ ਹਨ।	N
15436	GW107	T2597	ਮੈਡਲਐਲਵਿਨ ਦੀ ਸਥਾਪਨਾ 15 ਵੀਂ ਸਦੀ ਵਿੱਚ ਕੀਤੀ ਗਈ ਸੀ।	C
15437	GW1	T2597	ਮੈਡਲਐਲਵਿਨ ਦੀ ਸਥਾਪਨਾ 17ਵੀਂ ਸਦੀ ਵਿਚ ਕੀਤੀ ਗਈ ਸੀ।	E
15438	GW1	T2597	"""ਮੈਡਲਐਕਸਪ੍ਰੈਸ ਨੂੰ"" ""ਸਿਟੀ ਆਫ ਦ ਫੁੱਲਜ਼"" ""ਉਪਨਾਮ ਮਿਲਣ ਤੋਂ ਪਹਿਲਾਂ"" ""ਸਿਟੀ ਆਫ ਦ ਇਟਰਨਲ ਸਪਰਿੰਗ"" ""ਉਪਨਾਮ ਦਿੱਤਾ ਗਿਆ ਸੀ।"""	N
15439	GW1	T2597	ਮੇਡੇਲਸੈਲੋਨ ਦਾ ਮੈਟਰੋ ਖੇਤਰ 500 ਵਰਗ ਮੀਲ ਤੋਂ ਵੱਧ ਹੈ।	C
15440	GW126	T2598	ਗੀਜ਼ਾ ਸਰਕਾਰ ਦੇ ਮੇਅਰ ਫੌਦ ਅਲ ਮੁਹੰਮਦ ਸੀਸੀ ਹਨ।	E
15441	GW126	T2598	ਗੀਜ਼ਾ ਘਣਤਾ 5,700/km2 (15,000/sq mi) ਹੈ।	N
15442	GW126	T2598	ਗੀਜ਼ਾ ਦੀ ਸਥਾਪਨਾ 645 ਈਸਵੀ ਵਿੱਚ ਹੋਈ ਸੀ।	C
15443	GW120	T2598	ਗੀਜ਼ਾ ਸ਼ਹਿਰ ਦੀ ਸਥਾਪਨਾ 642 ਈਸਵੀ ਵਿੱਚ 609.94 ਵਰਗ ਮੀਲ ਦੇ ਖੇਤਰ ਨਾਲ ਕੀਤੀ ਗਈ ਸੀ।	E
15444	GW120	T2598	ਸਾਲ 2020 ਵਿਚ ਇਸ ਦੀ ਕੁੱਲ ਆਬਾਦੀ ਇਕ ਕਰੋੜ ਤਕ ਪਹੁੰਚ ਜਾਵੇਗੀ।	N
15445	GW120	T2598	ਗੀਜ਼ਾ ਸ਼ਹਿਰ ਦਾ ਏਰੀਆ ਕੋਡ (+ 40) 4 ਹੈ।	C
15446	GW113	T2598	ਗੀਜ਼ਾ ਸ਼ਹਿਰ ਦੀ ਸਥਾਪਨਾ 642 ਈਸਵੀ ਵਿੱਚ ਹੋਈ ਸੀ।	E
15447	GW113	T2598	ਗੀਜ਼ਾ ਸ਼ਹਿਰ ਦੀ ਕੁੱਲ ਉਚਾਈ ਲਗਭਗ 19 ਮੀਟਰ (64 ਫੁੱਟ) ਹੈ।	N
15448	GW113	T2598	ਗੀਜ਼ਾ ਸ਼ਹਿਰ ਦੀ ਆਬਾਦੀ ਲਗਭਗ 9,800,000 ਹੋ ਸਕਦੀ ਹੈ	C
15449	GW126	T2599	Ouagadougou ਸਿਟੀ ਏਰੀਆ ਕੋਡ + 226 ਹੈ	E
15450	GW126	T2599	ਮੇਅਰ ਆਰਮੰਡ ਬੈਜੁਐਨਡ੍ਰਾਈਜ਼ਡ ਬੀ (2017 ਤੋਂ) ਦਾ ਓਗਾਡੂਗੂ ਸ਼ਹਿਰ ਹੈ	N
15451	GW126	T2599	ਓਗਾਦੋਉਗੂ ਸ਼ਹਿਰ ਖੇਤਰ ਦੇ ਮੱਧ ਵਿੱਚ ਸਥਿਤ ਹੈ।	C
15452	GW1	T2599	ਓਗਾਦੂਗੂ ਦਾ ਖੇਤਰ ਇਸ ਦੇ ਖੇਤਰ ਤੋਂ ਵੱਖਰਾ ਹੈ।	E
15453	GW1	T2599	Ouagadougou + 226 ਦੀ ਤੁਲਨਾ ਵਿੱਚ ਇੱਕ ਵੱਖਰਾ ਖੇਤਰ ਕੋਡ ਵਰਤਦਾ ਸੀ।	N
15454	GW1	T2599	ਵਾਗਾਡੂਗੂ ਦੀ ਕੋਈ ਵੈੱਬ ਮੌਜੂਦਗੀ ਨਹੀਂ ਹੈ।	C
15455	GW116	T2599	Ouagadougou ਦਾ ਖੇਤਰ ਕੋਡ 226 ਹੈ।	E
15456	GW116	T2599	ਓਗਾਦੋਗੂ ਦੀ ਉਚਾਈ 2 ਸਾਲਾਂ ਤੋਂ ਲਗਭਗ 305 ਮੀਟਰ ਹੈ।	N
15457	GW116	T2599	ਵਾਗਾਦੂਗੂ ਦੀ ਆਬਾਦੀ 4 ਮਿਲੀਅਨ ਤੋਂ ਵੱਧ ਹੈ।	C
15458	GW68	T2600	ਕੈਰਨ ਨੋਲਜ਼ ਨੇ ਫੇਬਲ ਰਿਕਾਰਡਸ ਨਾਲ ਦਸਤਖਤ ਕੀਤੇ ਜਦੋਂ ਉਹ ਆਪਣੀ ਕਿਸ਼ੋਰ ਉਮਰ ਵਿੱਚ ਸੀ।	E
15459	GW68	T2600	ਨੋਲ ਦਾ ਸਭ ਤੋਂ ਸਫ਼ਲ ਪੇਸ਼ੇਵਰ ਸਾਲ 1982 ਸੀ।	N
15460	GW68	T2600	ਕੈਰਨ 27 ਸਾਲਾਂ ਦੀ ਸੀ ਜਦੋਂ ਉਹ ਫੇਬਲ ਰਿਕਾਰਡਜ਼ ਵਿਚ ਸੀ।	C
15461	GW119	T2600	ਕੈਰਨ ਨੋਲਜ਼ ਆਸਟਰੇਲੀਆ ਦੇ ਮੈਲਬਰਨ ਤੋਂ ਇੱਕ ਗਾਇਕਾ ਅਤੇ ਗਾਇਕ ਹੈ।	E
15462	GW119	T2600	ਕੈਰਨ ਨੋਲਜ਼ ਨੂੰ ਸੰਯੁਕਤ ਰਾਜ ਅਮਰੀਕਾ ਵਿੱਚ ਵੀ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।	N
15463	GW119	T2600	ਕੈਰਨ ਨੋਲਜ਼ ਹੁਣ ਸਰਗਰਮ ਨਹੀਂ ਹੈ।	C
15464	GW116	T2600	ਕੈਰਨ ਨੋਲਜ਼ ਦਾ ਜਨਮ 1964 ਵਿਚ ਹੋਇਆ ਸੀ।	E
15465	GW116	T2600	ਕੈਰਨ ਨੋਲਜ਼ ਹਮੇਸ਼ਾ ਜੈਜ਼ ਵਿੱਚ ਸ਼ਾਮਲ ਰਹੀ ਹੈ।	N
15466	GW116	T2600	ਕੈਰਨ ਨੋਲਜ਼ ਦਾ ਜਨਮ 1978 ਵਿਚ ਹੋਇਆ ਸੀ।	C
15467	GW28	T2601	ਡੇਗੂ ਕਈ ਜ਼ਿਲ੍ਹਿਆਂ ਵਾਲਾ ਇੱਕ ਸ਼ਹਿਰ ਹੈ ਅਤੇ ਇੱਕ ਮੇਅਰ ਅਤੇ ਕੌਂਸਲ ਦੁਆਰਾ ਇਸ ਦੀ ਨਿਗਰਾਨੀ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।	E
15468	GW28	T2601	ਡੇਗੂ ਕੋਰੀਆ ਦਾ ਤੀਜਾ ਸਭ ਤੋਂ ਵੱਡਾ ਸ਼ਹਿਰ ਹੈ।	N
15469	GW28	T2601	ਡੇਗੂ ਦੇ ਨਾਮ ਦੀ ਇੱਕ ਅੰਗਰੇਜ਼ੀ ਸਪੈਲਿੰਗ ਹੈ।	C
15470	GW123	T2601	ਡੇਗੂ ਮੈਟਰੋਪੋਲੀਟਨ ਸ਼ਹਿਰ ਦਾ ਖੇਤਰ ਯੋਂਗਨਮ ਹੈ।	E
15471	GW123	T2601	ਡੇਗੂ ਮੈਟਰੋਪੋਲੀਟਨ ਸਿਟੀ ਦੀ ਵੈਬਸਾਈਟ www.	N
15472	GW123	T2601	ਡੇਗੂ ਮੈਟਰੋਪੋਲੀਟਨ ਸਿਟੀ ਵਿਚ ਕੋਈ ਰਾਸ਼ਟਰੀ ਪੰਛੀ ਨਹੀਂ ਹੈ	C
15473	GW126	T2601	ਡੇਗੂ ਖੇਤਰ ਯੇਓਂਗਨਮ ਹੈ	E
15474	GW126	T2601	ਡੇਗੂ ਜ਼ਿਲ੍ਹੇ 8 ਹਨ	N
15475	GW126	T2601	ਡੇਗੂ ਦੀ ਅਬਾਦੀ (28 ਮਈ, 2018)	C
15476	GW68	T2602	ਯੈਲੋ ਰੋਲਜ਼ ਰਾਇਸ ਦਾ ਨਿਰਦੇਸ਼ਨ ਅਤੇ ਨਿਰਮਾਣ ਇੱਕ ਅਜਿਹੇ ਵਿਅਕਤੀ ਦੁਆਰਾ ਕੀਤਾ ਗਿਆ ਸੀ ਜਿਸਦਾ ਪਹਿਲਾ ਨਾਮ ਏ ਨਾਲ ਸ਼ੁਰੂ ਹੁੰਦਾ ਹੈ।	E
15477	GW68	T2602	ਇਹ ਅਮਰੀਕਾ ਵਿੱਚ ਰਿਲੀਜ਼ ਹੋਣ ਤੋਂ ਇੱਕ ਹਫ਼ਤੇ ਬਾਅਦ ਫਰਾਂਸ ਵਿੱਚ ਰਿਲੀਜ਼ ਹੋਈ।	N
15478	GW68	T2602	ਇਸ ਫ਼ਿਲਮ ਦੀ ਕਹਾਣੀ ਦੇ ਲੇਖਕ ਵੀ ਅਦਾਕਾਰ ਹੀ ਸਨ।	C
15479	GW116	T2602	ਯੈਲੋ ਰੋਲਜ਼ ਰਾਇਸ ਦਾ ਡਾਇਰੈਕਟਰ 1 ਸੀ।	E
15480	GW116	T2602	ਫਿਲਮ ਨੂੰ ਪੂਰਾ ਕਰਨ ਵਿੱਚ 2 ਸਾਲ ਲੱਗ ਗਏ।	N
15481	GW116	T2602	ਯੈਲੋ ਰੋਲਜ਼ ਰਾਇਸ ਦੇ 3 ਡਾਇਰੈਕਟਰ ਸਨ।	C
15482	GW113	T2602	ਯੇਲੋ ਰੋਲਜ਼ ਰਾਇਸ ਦਾ ਨਿਰਦੇਸ਼ਨ ਐਂਥਨੀ ਐਸਕਵੀਥ ਨੇ ਕੀਤਾ ਹੈ।	E
15483	GW113	T2602	ਯੇਲੋ ਰੋਲਜ਼ ਰਾਇਸ ਦੀ ਰੀਲਿਜ਼ ਡੇਟ 13 ਮਈ 1945 ਹੈ।	N
15484	GW113	T2602	ਜੈਕ ਹਿਲਡਿਆਰਡ ਦੁਆਰਾ ਸੰਪਾਦਿਤ ਯੈਲੋ ਰੋਲਜ਼ ਰਾਇਸ	C
15485	GW107	T2603	ਦੋਆਲਾ ਸਮੁੰਦਰ ਤਲ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਹੈ।	E
15486	GW107	T2603	ਡੂਆਲਾ ਕੈਮਰੂਨ ਦਾ ਸਭ ਤੋਂ ਵੱਡਾ ਸ਼ਹਿਰ ਹੈ।	N
15487	GW107	T2603	ਦੋਉਲਾ ਸੇਨੇਗਲ ਦਾ ਇੱਕ ਸ਼ਹਿਰ ਹੈ।	C
15488	GW122	T2603	ਇਸ ਖੇਤਰ ਦੀ ਆਬਾਦੀ 2,768,400 ਹੈ।	E
15489	GW122	T2603	ਇਸ ਦੀ ਉਚਾਈ 13-49 ਫੁੱਟ ਹੈ।	N
15490	GW122	T2603	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦਾ ਮੌਸਮ	C
15491	GW115	T2603	ਦੋਆਲਾ ਦੇਸ਼ ਕੈਮਰੂਨ ਹੈ	E
15492	GW115	T2603	ਦੋਉਲਾ ਖੇਤਰ ਬੋਨਾਂਜੋ	N
15493	GW115	T2603	ਡੌਲਾ ਐਲੀਵੇਸ਼ਨ 10 ਮੀਟਰ (40 ਫੁੱਟ)	C
15494	GW31	T2604	ਹਿਰੋਮੂ ਆਰਾਕਾਵਾ ਦਾ ਜਨਮ 8 ਮਈ 1973 ਨੂੰ ਜਪਾਨ ਦੇ ਮਾਕੂਬੇਤਸੂ ਸ਼ਹਿਰ ਵਿਚ ਹੋਇਆ ਸੀ।	E
15495	GW31	T2604	ਹਿਰੋਮੂ ਅਰਾਕਾਵਾ ਨੇ ਆਪਣੀ ਪੂਰੀ ਜ਼ਿੰਦਗੀ ਜਪਾਨ ਵਿੱਚ ਬਿਤਾਈ ਹੈ।	N
15496	GW31	T2604	ਹਿਰੋਮੂ ਅਰਾਕਾਵਾ 2020 ਵਿਚ 50 ਸਾਲ ਦਾ ਹੋ ਜਾਵੇਗਾ।	C
15497	GW1	T2604	ਹਿਰੋਮੂ ਅਰਾਕਾਵਾ ਦੀਆਂ ਤਿੰਨ ਤੋਂ ਵੱਧ ਜ਼ਿਕਰਯੋਗ ਰਚਨਾਵਾਂ ਹਨ।	E
15498	GW1	T2604	ਹਿਰੋਮੂ ਅਰਾਕਾਵਾ ਇੱਕ ਮਿਆਦ ਲਈ ਜਪਾਨ ਤੋਂ ਇਲਾਵਾ ਕਿਸੇ ਹੋਰ ਦੇਸ਼ ਵਿੱਚ ਰਹਿੰਦਾ ਸੀ।	N
15499	GW1	T2604	ਹਿਰੋਮੂ ਅਰਾਕਾਵਾ ਦੀ ਕੌਮੀਅਤ ਯੂਰਪੀ ਮੁਲਕ ਤੋਂ ਹੈ।	C
15500	GW116	T2604	ਹਿਰੋਮੂ ਅਰਾਕਾਵਾ ਨੇ ਫੁੱਲਮੈਟਲ ਐਲਕੈਮਿਸਟ ਬਣਾਇਆ।	E
15501	GW116	T2604	ਹਿਰੋਮੂ ਅਰਾਕਾਵਾ ਨੇ ਆਪਣੀ ਪੂਰੀ ਜ਼ਿੰਦਗੀ ਮਾਕੂਬੇਤਸੁ ਵਿੱਚ ਬਿਤਾਈ ਹੈ।	N
15502	GW116	T2604	ਹੀਰੋਮੂ ਆਰਾਕਾਵਾ ਦਾ ਜਨਮ 1973 ਵਿਚ ਹੋਇਆ ਸੀ।	C
15503	GW128	T2605	"""ਯੇਰੇਵਨ ਨੂੰ"" ""ਗੁਲਾਬੀ ਸ਼ਹਿਰ"" ""ਵਜੋਂ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।"""	E
15504	GW128	T2605	ਯੇਰੇਵਨ ਵਿਚ ਤਾਪਮਾਨ ਬਹੁਤ ਠੰਢਾ ਹੋ ਜਾਂਦਾ ਹੈ.	N
