	annotater_id	table_id	hypothesis	label
16227	GW126	T2685	(इंग्लिश मजकूर) The Housialise, méméricalise panenko! (The Firemen 's Ball) प्रकाशन दिनांक १६ डिसेंबर १९६८.	N
16228	GW126	T2685	""""" ""द होयराइज्ड"" ""("" ""The Firemen 's Ball"" "") या चित्रपटाची बजेट रक्कम ६८, ००० डॉलर आहे."""	C
16229	GW86	T2685	या चित्रपटाच्या कथानकाचे लेखन, दिग्दर्शनाची धुरा त्यांनी सांभाळली होती.	E
16230	GW86	T2685	हा चित्रपट सुरुवातीला चेकोस्लोव्हाकियामध्ये प्रदर्शित झाला होता.	N
16231	GW86	T2685	या चित्रपटाच्या दिग्दर्शनाची जबाबदारीही मोनालिसा यांनी सांभाळली.	C
16232	GW86	T2686	येथील लोकसंख्या सुमारे २५ लाख आहे.	E
16233	GW86	T2686	२०१५च्या जनगणनेनुसार येऊंडाईची अचूक लोकसंख्या २७६५, ६०० होती.	N
16234	GW86	T2686	सातारा जिल्हा हा जिल्ह्यातील एक तालुका आहे.	C
16235	GW107	T2686	याऊंडस्लेव्हल समुद्राच्या पृष्ठभागावर आहे.	E
16236	GW107	T2686	याऊंड-एव्हरेस्टने अनेक पर्यटकांना आकर्षित केले आहे.	N
16237	GW107	T2686	याऊंड-एव्हरेस्ट समुद्राच्या पातळीपेक्षा कमी आहे.	C
16238	GW118	T2686	""""" ""ला व्हिले ऑक्स सेप्ट कॉलिन्स"" ""(La Ville aux Sept Collines) हे याऊंडजेईसीचे आडनाव आहे."""	E
16239	GW118	T2686	याऊंडराईझचे एकूण क्षेत्रफळ 180 किमी2 (80 चौरस मैल) आहे	N
16240	GW118	T2686	2015 च्या आकडेवारीनुसार यऊंडला 2,765,810 लोकसंख्या आहे	C
16241	GW123	T2687	मार्टिन एडवर्ड न्यूवेल यूटा टीपॉट न्यूवेलच्या अल्गोरिदमसाठी ओळखले जातात	E
16242	GW123	T2687	मार्टिन एडवर्ड नेवेलची राष्ट्रीयता इटालीवर आधारित	N
16243	GW123	T2687	मार्टिन एडवर्ड नेवेलचे स्वतःचे संकेतस्थळ नाही	C
16244	GW118	T2687	मार्टिन एडवर्ड नेवेल यूटा टीपॉट आणि नेवेलच्या अल्गोरिदमसाठी प्रसिद्ध आहेत	E
16245	GW118	T2687	मार्टिन नेवेल यांना राष्ट्रीय विज्ञान अकादमीचा पुरस्कार	N
16246	GW118	T2687	मार्टिन एडवर्ड नेवेल हे हिंदी भाषेतील आहेत.	C
16247	GW120	T2687	मार्टिन एडवर्ड नेवेल त्यांच्या यूटा टीपॉट आणि न्यूवेलच्या अल्गोरिदमसाठी ओळखले जातात आणि ते नॅशनल अॅकॅडमी ऑफ इंजिनिअरिंगचे निवडून आलेले सदस्य आहेत.	E
16248	GW120	T2687	मार्टिन एडवर्ड नेवेल यांनी फक्त युटा विद्यापीठात शिक्षण घेतले.	N
16249	GW120	T2687	मार्टिन नेवेल हे ब्रिटनचे नागरिक आहेत.	C
16250	GW129	T2688	ब्रायन रॉबिन्स यांनी दिग्दर्शित केलेले 'अ थाऊजेंड वर्ड्स'	E
16251	GW129	T2688	11 मार्च 2012 रोजी हजार शब्दांचे प्रकाशन	N
16252	GW129	T2688	जॉन डेबने निर्मित 'अ थाऊजेंड वर्ड्स'	C
16253	GW116	T2688	एक हजार शब्दांचा एक दिग्दर्शक असतो.	E
16254	GW116	T2688	हा चित्रपट बनवायला दोन वर्षे लागली.	N
